Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
9089,2024-01-24,2024-01-24,TC11,SPOT,LUMPSUM,1220120.0,30,2024,0
9088,2024-01-25,2024-01-25,TC11,SPOT,LUMPSUM,1425160.0,30,2024,0
9087,2024-01-26,2024-01-26,TC11,SPOT,LUMPSUM,1465640.0,30,2024,0
9086,2024-01-29,2024-01-29,TC11,SPOT,LUMPSUM,1471880.0,30,2024,0
9085,2024-01-30,2024-01-30,TC11,SPOT,LUMPSUM,1510640.0,30,2024,0
9084,2024-01-31,2024-01-31,TC11,SPOT,LUMPSUM,1586360.0,30,2024,0
9083,2024-02-01,2024-02-01,TC11,SPOT,LUMPSUM,1601760.0,28,2024,0
9082,2024-02-02,2024-02-02,TC11,SPOT,LUMPSUM,1613040.0,28,2024,0
9081,2024-02-05,2024-02-05,TC11,SPOT,LUMPSUM,1604640.0,28,2024,0
9080,2024-02-06,2024-02-06,TC11,SPOT,LUMPSUM,1572440.0,28,2024,0
9079,2024-02-07,2024-02-07,TC11,SPOT,LUMPSUM,1530600.0,28,2024,0
9078,2024-02-08,2024-02-08,TC11,SPOT,LUMPSUM,1493200.0,28,2024,0
9077,2024-02-09,2024-02-09,TC11,SPOT,LUMPSUM,1452480.0,28,2024,0
9076,2024-02-13,2024-02-13,TC11,SPOT,LUMPSUM,1422400.0,28,2024,0
9075,2024-02-14,2024-02-14,TC11,SPOT,LUMPSUM,1378640.0,28,2024,0
9074,2024-02-15,2024-02-15,TC11,SPOT,LUMPSUM,1366920.0,28,2024,0
9073,2024-02-16,2024-02-16,TC11,SPOT,LUMPSUM,1367160.0,28,2024,0
9072,2024-02-19,2024-02-19,TC11,SPOT,LUMPSUM,1358200.0,28,2024,0
9071,2024-02-20,2024-02-20,TC11,SPOT,LUMPSUM,1350760.0,28,2024,0
9070,2024-02-21,2024-02-21,TC11,SPOT,LUMPSUM,1371920.0,28,2024,0
9069,2024-02-22,2024-02-22,TC11,SPOT,LUMPSUM,1413760.0,28,2024,0
9068,2024-02-23,2024-02-23,TC11,SPOT,LUMPSUM,1447240.0,28,2024,0
9067,2024-02-26,2024-02-26,TC11,SPOT,LUMPSUM,1475000.0,28,2024,0
9066,2024-02-27,2024-02-27,TC11,SPOT,LUMPSUM,1487520.0,28,2024,0
9065,2024-02-28,2024-02-28,TC11,SPOT,LUMPSUM,1478120.0,28,2024,0
9064,2024-02-29,2024-02-29,TC11,SPOT,LUMPSUM,1489360.0,28,2024,0
9063,2024-03-01,2024-03-01,TC11,SPOT,LUMPSUM,1484360.0,30,2024,0
9062,2024-03-04,2024-03-04,TC11,SPOT,LUMPSUM,1438120.0,30,2024,0
9061,2024-03-05,2024-03-05,TC11,SPOT,LUMPSUM,1411760.0,30,2024,0
9060,2024-03-06,2024-03-06,TC11,SPOT,LUMPSUM,1395640.0,30,2024,0
9059,2024-03-07,2024-03-07,TC11,SPOT,LUMPSUM,1350640.0,30,2024,0
9058,2024-03-08,2024-03-08,TC11,SPOT,LUMPSUM,1324360.0,30,2024,0
9057,2024-03-11,2024-03-11,TC11,SPOT,LUMPSUM,1247520.0,30,2024,0
9056,2024-03-12,2024-03-12,TC11,SPOT,LUMPSUM,1131240.0,30,2024,0
9055,2024-03-13,2024-03-13,TC11,SPOT,LUMPSUM,1087520.0,30,2024,0
9054,2024-03-14,2024-03-14,TC11,SPOT,LUMPSUM,1055000.0,30,2024,0
9053,2024-03-15,2024-03-15,TC11,SPOT,LUMPSUM,967520.0,30,2024,0
9052,2024-03-18,2024-03-18,TC11,SPOT,LUMPSUM,935640.0,30,2024,0
9051,2024-03-19,2024-03-19,TC11,SPOT,LUMPSUM,893760.0,30,2024,0
9050,2024-03-20,2024-03-20,TC11,SPOT,LUMPSUM,887240.0,30,2024,0
9049,2024-03-21,2024-03-21,TC11,SPOT,LUMPSUM,885320.0,30,2024,0
9048,2024-03-22,2024-03-22,TC11,SPOT,LUMPSUM,881760.0,30,2024,0
9047,2024-03-25,2024-03-25,TC11,SPOT,LUMPSUM,874880.0,30,2024,0
9046,2024-03-26,2024-03-26,TC11,SPOT,LUMPSUM,877120.0,30,2024,0
9045,2024-03-27,2024-03-27,TC11,SPOT,LUMPSUM,862520.0,30,2024,0
9044,2024-03-28,2024-03-28,TC11,SPOT,LUMPSUM,862360.0,30,2024,0
9043,2024-04-01,2024-04-01,TC11,SPOT,LUMPSUM,879000.0,29,2024,0
9042,2024-04-02,2024-04-02,TC11,SPOT,LUMPSUM,887520.0,29,2024,0
9041,2024-04-03,2024-04-03,TC11,SPOT,LUMPSUM,889360.0000000001,29,2024,0
9040,2024-04-04,2024-04-04,TC11,SPOT,LUMPSUM,890639.9999999999,29,2024,0
9039,2024-04-05,2024-04-05,TC11,SPOT,LUMPSUM,897520.0,29,2024,0
9038,2024-04-08,2024-04-08,TC11,SPOT,LUMPSUM,901880.0,29,2024,0
9037,2024-04-09,2024-04-09,TC11,SPOT,LUMPSUM,902880.0,29,2024,0
9036,2024-04-11,2024-04-11,TC11,SPOT,LUMPSUM,897240.0,29,2024,0
9035,2024-04-12,2024-04-12,TC11,SPOT,LUMPSUM,895360.0,29,2024,0
9034,2024-04-15,2024-04-15,TC11,SPOT,LUMPSUM,881880.0,29,2024,0
9033,2024-04-16,2024-04-16,TC11,SPOT,LUMPSUM,879360.0000000001,29,2024,0
9032,2024-04-17,2024-04-17,TC11,SPOT,LUMPSUM,867360.0,29,2024,0
9031,2024-04-18,2024-04-18,TC11,SPOT,LUMPSUM,862240.0,29,2024,0
9030,2024-04-19,2024-04-19,TC11,SPOT,LUMPSUM,861240.0,29,2024,0
9029,2024-04-22,2024-04-22,TC11,SPOT,LUMPSUM,856880.0,29,2024,0
9028,2024-04-23,2024-04-23,TC11,SPOT,LUMPSUM,850639.9999999999,29,2024,0
9027,2024-04-24,2024-04-24,TC11,SPOT,LUMPSUM,847520.0,29,2024,0
9026,2024-04-25,2024-04-25,TC11,SPOT,LUMPSUM,861360.0,29,2024,0
9025,2024-04-26,2024-04-26,TC11,SPOT,LUMPSUM,892760.0,29,2024,0
9024,2024-04-29,2024-04-29,TC11,SPOT,LUMPSUM,910520.0,29,2024,0
9023,2024-04-30,2024-04-30,TC11,SPOT,LUMPSUM,925760.0,29,2024,0
9022,2024-05-02,2024-05-02,TC11,SPOT,LUMPSUM,963760.0,30,2024,0
9021,2024-05-03,2024-05-03,TC11,SPOT,LUMPSUM,996240.0,30,2024,0
9020,2024-05-06,2024-05-06,TC11,SPOT,LUMPSUM,1008760.0,30,2024,0
9019,2024-05-07,2024-05-07,TC11,SPOT,LUMPSUM,1004360.0,30,2024,0
9018,2024-05-08,2024-05-08,TC11,SPOT,LUMPSUM,998760.0,30,2024,0
9017,2024-05-09,2024-05-09,TC11,SPOT,LUMPSUM,975000.0,30,2024,0
9016,2024-05-10,2024-05-10,TC11,SPOT,LUMPSUM,958120.0,30,2024,0
9015,2024-05-13,2024-05-13,TC11,SPOT,LUMPSUM,944360.0,30,2024,0
9014,2024-05-14,2024-05-14,TC11,SPOT,LUMPSUM,935000.0,30,2024,0
9013,2024-05-15,2024-05-15,TC11,SPOT,LUMPSUM,919360.0,30,2024,0
9012,2024-05-16,2024-05-16,TC11,SPOT,LUMPSUM,910000.0,30,2024,0
9011,2024-05-17,2024-05-17,TC11,SPOT,LUMPSUM,907520.0,30,2024,0
9010,2024-05-20,2024-05-20,TC11,SPOT,LUMPSUM,900000.0,30,2024,0
9009,2024-05-21,2024-05-21,TC11,SPOT,LUMPSUM,893120.0,30,2024,0
9008,2024-05-23,2024-05-23,TC11,SPOT,LUMPSUM,884520.0,30,2024,0
9007,2024-05-24,2024-05-24,TC11,SPOT,LUMPSUM,890360.0,30,2024,0
9006,2024-05-27,2024-05-27,TC11,SPOT,LUMPSUM,888120.0,30,2024,0
9005,2024-05-28,2024-05-28,TC11,SPOT,LUMPSUM,892640.0,30,2024,0
9004,2024-05-29,2024-05-29,TC11,SPOT,LUMPSUM,900120.0,30,2024,0
9003,2024-05-30,2024-05-30,TC11,SPOT,LUMPSUM,923880.0,30,2024,0
9002,2024-05-31,2024-05-31,TC11,SPOT,LUMPSUM,943760.0,30,2024,0
9001,2024-06-03,2024-06-03,TC11,SPOT,LUMPSUM,1096240.0,29,2024,0
9000,2024-06-04,2024-06-04,TC11,SPOT,LUMPSUM,1133760.0,29,2024,0
8999,2024-06-05,2024-06-05,TC11,SPOT,LUMPSUM,1228120.0,29,2024,0
8998,2024-06-06,2024-06-06,TC11,SPOT,LUMPSUM,1325000.0,29,2024,0
8997,2024-06-07,2024-06-07,TC11,SPOT,LUMPSUM,1343880.0,29,2024,0
8996,2024-06-10,2024-06-10,TC11,SPOT,LUMPSUM,1343760.0,29,2024,0
8995,2024-06-11,2024-06-11,TC11,SPOT,LUMPSUM,1323120.0,29,2024,0
8994,2024-06-12,2024-06-12,TC11,SPOT,LUMPSUM,1275240.0,29,2024,0
8993,2024-06-13,2024-06-13,TC11,SPOT,LUMPSUM,1100000.0,29,2024,0
8992,2024-06-14,2024-06-14,TC11,SPOT,LUMPSUM,1062520.0,29,2024,0
8991,2024-06-18,2024-06-18,TC11,SPOT,LUMPSUM,1038880.0,29,2024,0
8990,2024-06-19,2024-06-19,TC11,SPOT,LUMPSUM,991360.0,29,2024,0
8989,2024-06-20,2024-06-20,TC11,SPOT,LUMPSUM,977000.0,29,2024,0
8988,2024-06-21,2024-06-21,TC11,SPOT,LUMPSUM,973120.0,29,2024,0
8987,2024-06-24,2024-06-24,TC11,SPOT,LUMPSUM,973000.0,29,2024,0
8986,2024-06-25,2024-06-25,TC11,SPOT,LUMPSUM,1000000.0,29,2024,0
8985,2024-06-26,2024-06-26,TC11,SPOT,LUMPSUM,1071240.0,29,2024,0
8984,2024-06-27,2024-06-27,TC11,SPOT,LUMPSUM,1035640.0,29,2024,0
8983,2024-06-28,2024-06-28,TC11,SPOT,LUMPSUM,1026880.0,29,2024,0
8982,2024-07-01,2024-07-01,TC11,SPOT,LUMPSUM,1005640.0,30,2024,0
8981,2024-07-02,2024-07-02,TC11,SPOT,LUMPSUM,995000.0,30,2024,0
8980,2024-07-03,2024-07-03,TC11,SPOT,LUMPSUM,964360.0,30,2024,0
8979,2024-07-04,2024-07-04,TC11,SPOT,LUMPSUM,903760.0,30,2024,0
8978,2024-07-05,2024-07-05,TC11,SPOT,LUMPSUM,900000.0,30,2024,0
8977,2024-07-08,2024-07-08,TC11,SPOT,LUMPSUM,894360.0000000001,30,2024,0
8976,2024-07-09,2024-07-09,TC11,SPOT,LUMPSUM,864360.0000000001,30,2024,0
8975,2024-07-10,2024-07-10,TC11,SPOT,LUMPSUM,837520.0,30,2024,0
8974,2024-07-11,2024-07-11,TC11,SPOT,LUMPSUM,816240.0,30,2024,0
8973,2024-07-12,2024-07-12,TC11,SPOT,LUMPSUM,805759.9999999999,30,2024,0
8972,2024-07-15,2024-07-15,TC11,SPOT,LUMPSUM,794520.0,30,2024,0
8971,2024-07-16,2024-07-16,TC11,SPOT,LUMPSUM,775639.9999999999,30,2024,0
8970,2024-07-17,2024-07-17,TC11,SPOT,LUMPSUM,752520.0,30,2024,0
8969,2024-07-18,2024-07-18,TC11,SPOT,LUMPSUM,671240.0,30,2024,0
8968,2024-07-19,2024-07-19,TC11,SPOT,LUMPSUM,620640.0,30,2024,0
8967,2024-07-22,2024-07-22,TC11,SPOT,LUMPSUM,561880.0,30,2024,0
8966,2024-07-23,2024-07-23,TC11,SPOT,LUMPSUM,541880.0,30,2024,0
8965,2024-07-24,2024-07-24,TC11,SPOT,LUMPSUM,531880.0,30,2024,0
8964,2024-07-25,2024-07-25,TC11,SPOT,LUMPSUM,535640.0,30,2024,0
8963,2024-07-26,2024-07-26,TC11,SPOT,LUMPSUM,523760.0,30,2024,0
8962,2024-07-29,2024-07-29,TC11,SPOT,LUMPSUM,510000.0,30,2024,0
8961,2024-07-30,2024-07-30,TC11,SPOT,LUMPSUM,510120.0,30,2024,0
8960,2024-07-31,2024-07-31,TC11,SPOT,LUMPSUM,515520.0,30,2024,0
8959,2024-08-01,2024-08-01,TC11,SPOT,LUMPSUM,515000.0,30,2024,0
8958,2024-08-02,2024-08-02,TC11,SPOT,LUMPSUM,512520.0,30,2024,0
8957,2024-08-05,2024-08-05,TC11,SPOT,LUMPSUM,518120.0,30,2024,0
8956,2024-08-06,2024-08-06,TC11,SPOT,LUMPSUM,524520.0,30,2024,0
8955,2024-08-07,2024-08-07,TC11,SPOT,LUMPSUM,528360.0,30,2024,0
8954,2024-08-08,2024-08-08,TC11,SPOT,LUMPSUM,532640.0,30,2024,0
8953,2024-08-12,2024-08-12,TC11,SPOT,LUMPSUM,578760.0,30,2024,0
8952,2024-08-13,2024-08-13,TC11,SPOT,LUMPSUM,586240.0,30,2024,0
8951,2024-08-14,2024-08-14,TC11,SPOT,LUMPSUM,628120.0,30,2024,0
8950,2024-08-15,2024-08-15,TC11,SPOT,LUMPSUM,637240.0,30,2024,0
8949,2024-08-16,2024-08-16,TC11,SPOT,LUMPSUM,651640.0,30,2024,0
8948,2024-08-19,2024-08-19,TC11,SPOT,LUMPSUM,650639.9999999999,30,2024,0
8947,2024-08-20,2024-08-20,TC11,SPOT,LUMPSUM,650000.0,30,2024,0
8946,2024-08-21,2024-08-21,TC11,SPOT,LUMPSUM,647520.0,30,2024,0
8945,2024-08-22,2024-08-22,TC11,SPOT,LUMPSUM,639760.0,30,2024,0
8944,2024-08-23,2024-08-23,TC11,SPOT,LUMPSUM,628640.0,30,2024,0
8943,2024-08-26,2024-08-26,TC11,SPOT,LUMPSUM,621120.0,30,2024,0
8942,2024-08-27,2024-08-27,TC11,SPOT,LUMPSUM,616240.0,30,2024,0
8941,2024-08-28,2024-08-28,TC11,SPOT,LUMPSUM,608120.0,30,2024,0
8940,2024-08-29,2024-08-29,TC11,SPOT,LUMPSUM,589360.0,30,2024,0
8939,2024-08-30,2024-08-30,TC11,SPOT,LUMPSUM,584360.0,30,2024,0
8938,2024-09-02,2024-09-02,TC11,SPOT,LUMPSUM,573120.0,29,2024,0
8937,2024-09-03,2024-09-03,TC11,SPOT,LUMPSUM,566880.0,29,2024,0
8936,2024-09-04,2024-09-04,TC11,SPOT,LUMPSUM,553760.0,29,2024,0
8935,2024-09-05,2024-09-05,TC11,SPOT,LUMPSUM,550000.0,29,2024,0
8934,2024-09-06,2024-09-06,TC11,SPOT,LUMPSUM,550360.0,29,2024,0
8933,2024-09-09,2024-09-09,TC11,SPOT,LUMPSUM,545120.0,29,2024,0
8932,2024-09-10,2024-09-10,TC11,SPOT,LUMPSUM,535640.0,29,2024,0
8931,2024-09-11,2024-09-11,TC11,SPOT,LUMPSUM,527520.0,29,2024,0
8930,2024-09-12,2024-09-12,TC11,SPOT,LUMPSUM,509360.0,29,2024,0
8929,2024-09-13,2024-09-13,TC11,SPOT,LUMPSUM,480000.0,29,2024,0
8928,2024-09-16,2024-09-16,TC11,SPOT,LUMPSUM,473760.0,29,2024,0
8927,2024-09-17,2024-09-17,TC11,SPOT,LUMPSUM,473360.0,29,2024,0
8926,2024-09-18,2024-09-18,TC11,SPOT,LUMPSUM,472520.0,29,2024,0
8925,2024-09-19,2024-09-19,TC11,SPOT,LUMPSUM,468000.0,29,2024,0
8924,2024-09-20,2024-09-20,TC11,SPOT,LUMPSUM,464120.0,29,2024,0
8923,2024-09-23,2024-09-23,TC11,SPOT,LUMPSUM,467640.0,29,2024,0
8922,2024-09-24,2024-09-24,TC11,SPOT,LUMPSUM,505640.0,29,2024,0
8921,2024-09-25,2024-09-25,TC11,SPOT,LUMPSUM,547520.0,29,2024,0
8920,2024-09-26,2024-09-26,TC11,SPOT,LUMPSUM,605640.0,29,2024,0
8919,2024-09-27,2024-09-27,TC11,SPOT,LUMPSUM,635000.0,29,2024,0
8918,2024-09-30,2024-09-30,TC11,SPOT,LUMPSUM,651880.0,29,2024,0
8917,2024-10-01,2024-10-01,TC11,SPOT,LUMPSUM,693120.0,30,2024,0
8916,2024-10-02,2024-10-02,TC11,SPOT,LUMPSUM,712520.0,30,2024,0
8915,2024-10-03,2024-10-03,TC11,SPOT,LUMPSUM,714360.0000000001,30,2024,0
8914,2024-10-04,2024-10-04,TC11,SPOT,LUMPSUM,701880.0,30,2024,0
8913,2024-10-07,2024-10-07,TC11,SPOT,LUMPSUM,681880.0,30,2024,0
8912,2024-10-08,2024-10-08,TC11,SPOT,LUMPSUM,674880.0,30,2024,0
8911,2024-10-09,2024-10-09,TC11,SPOT,LUMPSUM,635120.0,30,2024,0
8910,2024-10-10,2024-10-10,TC11,SPOT,LUMPSUM,555000.0,30,2024,0
8909,2024-10-11,2024-10-11,TC11,SPOT,LUMPSUM,548000.0,30,2024,0
8908,2024-10-14,2024-10-14,TC11,SPOT,LUMPSUM,534520.0,30,2024,0
8907,2024-10-15,2024-10-15,TC11,SPOT,LUMPSUM,525520.0,30,2024,0
8906,2024-10-16,2024-10-16,TC11,SPOT,LUMPSUM,508360.0,30,2024,0
8905,2024-10-17,2024-10-17,TC11,SPOT,LUMPSUM,490640.0,30,2024,0
8904,2024-10-18,2024-10-18,TC11,SPOT,LUMPSUM,482520.0,30,2024,0
8903,2024-10-21,2024-10-21,TC11,SPOT,LUMPSUM,472520.0,30,2024,0
8902,2024-10-22,2024-10-22,TC11,SPOT,LUMPSUM,446880.0,30,2024,0
8901,2024-10-23,2024-10-23,TC11,SPOT,LUMPSUM,439520.0,30,2024,0
8900,2024-10-24,2024-10-24,TC11,SPOT,LUMPSUM,428760.0,30,2024,0
8899,2024-10-25,2024-10-25,TC11,SPOT,LUMPSUM,428520.0,30,2024,0
8898,2024-10-28,2024-10-28,TC11,SPOT,LUMPSUM,420000.0,30,2024,0
8897,2024-10-29,2024-10-29,TC11,SPOT,LUMPSUM,415640.0,30,2024,0
8896,2024-10-30,2024-10-30,TC11,SPOT,LUMPSUM,413240.0,30,2024,0
8895,2024-11-01,2024-11-01,TC11,SPOT,LUMPSUM,410000.0,29,2024,0
8894,2024-11-04,2024-11-04,TC11,SPOT,LUMPSUM,408120.0,29,2024,0
8893,2024-11-05,2024-11-05,TC11,SPOT,LUMPSUM,409120.0,29,2024,0
8892,2024-11-06,2024-11-06,TC11,SPOT,LUMPSUM,416240.0,29,2024,0
8891,2024-11-07,2024-11-07,TC11,SPOT,LUMPSUM,419760.0,29,2024,0
8890,2024-11-08,2024-11-08,TC11,SPOT,LUMPSUM,436240.0,29,2024,0
8889,2024-11-11,2024-11-11,TC11,SPOT,LUMPSUM,456240.0,29,2024,0
8888,2024-11-12,2024-11-12,TC11,SPOT,LUMPSUM,496520.0,29,2024,0
8887,2024-11-13,2024-11-13,TC11,SPOT,LUMPSUM,518760.0,29,2024,0
8886,2024-11-14,2024-11-14,TC11,SPOT,LUMPSUM,525000.0,29,2024,0
8885,2024-11-15,2024-11-15,TC11,SPOT,LUMPSUM,534360.0,29,2024,0
8884,2024-11-18,2024-11-18,TC11,SPOT,LUMPSUM,550640.0,29,2024,0
8883,2024-11-19,2024-11-19,TC11,SPOT,LUMPSUM,678120.0,29,2024,0
8882,2024-11-20,2024-11-20,TC11,SPOT,LUMPSUM,695000.0,29,2024,0
8881,2024-11-21,2024-11-21,TC11,SPOT,LUMPSUM,691640.0,29,2024,0
8880,2024-11-22,2024-11-22,TC11,SPOT,LUMPSUM,673760.0,29,2024,0
8879,2024-11-25,2024-11-25,TC11,SPOT,LUMPSUM,658760.0,29,2024,0
8878,2024-11-26,2024-11-26,TC11,SPOT,LUMPSUM,629360.0,29,2024,0
8877,2024-11-27,2024-11-27,TC11,SPOT,LUMPSUM,605640.0,29,2024,0
8876,2024-11-28,2024-11-28,TC11,SPOT,LUMPSUM,581880.0,29,2024,0
8875,2024-11-29,2024-11-29,TC11,SPOT,LUMPSUM,564360.0,29,2024,0
8874,2024-12-02,2024-12-02,TC11,SPOT,LUMPSUM,550640.0,30,2024,0
8873,2024-12-03,2024-12-03,TC11,SPOT,LUMPSUM,528120.0,30,2024,0
8872,2024-12-04,2024-12-04,TC11,SPOT,LUMPSUM,498760.0,30,2024,0
8871,2024-12-05,2024-12-05,TC11,SPOT,LUMPSUM,487240.0,30,2024,0
8870,2024-12-06,2024-12-06,TC11,SPOT,LUMPSUM,470000.0,30,2024,0
8869,2024-12-09,2024-12-09,TC11,SPOT,LUMPSUM,465000.0,30,2024,0
8868,2024-12-10,2024-12-10,TC11,SPOT,LUMPSUM,468120.0,30,2024,0
8867,2024-12-11,2024-12-11,TC11,SPOT,LUMPSUM,470000.0,30,2024,0
8866,2024-12-12,2024-12-12,TC11,SPOT,LUMPSUM,468760.0,30,2024,0
8865,2024-12-13,2024-12-13,TC11,SPOT,LUMPSUM,475640.0,30,2024,0
8864,2024-12-16,2024-12-16,TC11,SPOT,LUMPSUM,478120.0,30,2024,0
8863,2024-12-17,2024-12-17,TC11,SPOT,LUMPSUM,478760.0,30,2024,0
8862,2024-12-18,2024-12-18,TC11,SPOT,LUMPSUM,480640.0,30,2024,0
8861,2024-12-19,2024-12-19,TC11,SPOT,LUMPSUM,489360.0,30,2024,0
8860,2024-12-20,2024-12-20,TC11,SPOT,LUMPSUM,489360.0,30,2024,0
8859,2024-12-23,2024-12-23,TC11,SPOT,LUMPSUM,489120.0,30,2024,0
8858,2024-12-24,2024-12-24,TC11,SPOT,LUMPSUM,486880.0,30,2024,0
8857,2025-01-02,2025-01-02,TC11,SPOT,LUMPSUM,476880.0,30,2025,0
8856,2025-01-03,2025-01-03,TC11,SPOT,LUMPSUM,479880.0,30,2025,0
8855,2025-01-06,2025-01-06,TC11,SPOT,LUMPSUM,488520.0,30,2025,0
8854,2025-01-07,2025-01-07,TC11,SPOT,LUMPSUM,493880.0,30,2025,0
8853,2025-01-08,2025-01-08,TC11,SPOT,LUMPSUM,523640.0,30,2025,0
8852,2025-01-09,2025-01-09,TC11,SPOT,LUMPSUM,535520.0,30,2025,0
8851,2025-01-10,2025-01-10,TC11,SPOT,LUMPSUM,572520.0,30,2025,0
8850,2025-01-13,2025-01-13,TC11,SPOT,LUMPSUM,575000.0,30,2025,0
8849,2025-01-14,2025-01-14,TC11,SPOT,LUMPSUM,678640.0,30,2025,0
8848,2025-01-15,2025-01-15,TC11,SPOT,LUMPSUM,689240.0000000001,30,2025,0
8847,2025-01-16,2025-01-16,TC11,SPOT,LUMPSUM,700639.9999999999,30,2025,0
8846,2025-01-17,2025-01-17,TC11,SPOT,LUMPSUM,706000.0,30,2025,0
8845,2025-01-20,2025-01-20,TC11,SPOT,LUMPSUM,701000.0,30,2025,0
8844,2025-01-21,2025-01-21,TC11,SPOT,LUMPSUM,694520.0,30,2025,0
8843,2025-01-22,2025-01-22,TC11,SPOT,LUMPSUM,649360.0000000001,30,2025,0
8842,2025-01-23,2025-01-23,TC11,SPOT,LUMPSUM,631240.0,30,2025,0
8841,2025-01-24,2025-01-24,TC11,SPOT,LUMPSUM,598120.0,30,2025,0
8840,2025-01-27,2025-01-27,TC11,SPOT,LUMPSUM,574360.0,30,2025,0
8839,2025-01-28,2025-01-28,TC11,SPOT,LUMPSUM,572120.0,30,2025,0
8838,2025-01-31,2025-01-31,TC11,SPOT,LUMPSUM,572760.0,30,2025,0
8837,2025-02-03,2025-02-03,TC11,SPOT,LUMPSUM,574000.0,27,2025,0
8836,2025-02-04,2025-02-04,TC11,SPOT,LUMPSUM,599880.0,27,2025,0
8835,2025-02-05,2025-02-05,TC11,SPOT,LUMPSUM,628520.0,27,2025,0
8834,2025-02-06,2025-02-06,TC11,SPOT,LUMPSUM,643560.0,27,2025,0
8833,2025-02-07,2025-02-07,TC11,SPOT,LUMPSUM,647520.0,27,2025,0
8832,2025-02-10,2025-02-10,TC11,SPOT,LUMPSUM,648760.0,27,2025,0
8831,2025-02-11,2025-02-11,TC11,SPOT,LUMPSUM,648520.0,27,2025,0
8830,2025-02-12,2025-02-12,TC11,SPOT,LUMPSUM,649760.0,27,2025,0
8829,2025-02-13,2025-02-13,TC11,SPOT,LUMPSUM,647880.0,27,2025,0
8828,2025-02-14,2025-02-14,TC11,SPOT,LUMPSUM,652720.0,27,2025,0
8827,2025-02-17,2025-02-17,TC11,SPOT,LUMPSUM,653760.0,27,2025,0
8826,2025-02-18,2025-02-18,TC11,SPOT,LUMPSUM,653120.0,27,2025,0
8825,2025-02-19,2025-02-19,TC11,SPOT,LUMPSUM,650000.0,27,2025,0
8824,2025-02-20,2025-02-20,TC11,SPOT,LUMPSUM,626880.0,27,2025,0
8823,2025-02-21,2025-02-21,TC11,SPOT,LUMPSUM,621000.0,27,2025,0
8822,2025-02-24,2025-02-24,TC11,SPOT,LUMPSUM,613760.0,27,2025,0
8821,2025-02-25,2025-02-25,TC11,SPOT,LUMPSUM,612120.0,27,2025,0
8820,2025-02-26,2025-02-26,TC11,SPOT,LUMPSUM,602760.0,27,2025,0
8819,2025-02-27,2025-02-27,TC11,SPOT,LUMPSUM,598480.0,27,2025,0
8818,2025-02-28,2025-02-28,TC11,SPOT,LUMPSUM,597920.0,27,2025,0
8817,2025-03-03,2025-03-03,TC11,SPOT,LUMPSUM,595360.0,30,2025,0
8816,2025-03-04,2025-03-04,TC11,SPOT,LUMPSUM,610000.0,30,2025,0
8815,2025-03-05,2025-03-05,TC11,SPOT,LUMPSUM,647520.0,30,2025,0
8814,2025-03-06,2025-03-06,TC11,SPOT,LUMPSUM,660759.9999999999,30,2025,0
8813,2025-03-07,2025-03-07,TC11,SPOT,LUMPSUM,665000.0,30,2025,0
8812,2025-03-10,2025-03-10,TC11,SPOT,LUMPSUM,668120.0,30,2025,0
8811,2025-03-11,2025-03-11,TC11,SPOT,LUMPSUM,672520.0,30,2025,0
8810,2025-03-12,2025-03-12,TC11,SPOT,LUMPSUM,664760.0,30,2025,0
8809,2025-03-13,2025-03-13,TC11,SPOT,LUMPSUM,642520.0,30,2025,0
8808,2025-03-14,2025-03-14,TC11,SPOT,LUMPSUM,627520.0,30,2025,0
8807,2025-03-17,2025-03-17,TC11,SPOT,LUMPSUM,627520.0,30,2025,0
8806,2025-03-18,2025-03-18,TC11,SPOT,LUMPSUM,623120.0,30,2025,0
8805,2025-03-19,2025-03-19,TC11,SPOT,LUMPSUM,618120.0,30,2025,0
8804,2025-03-20,2025-03-20,TC11,SPOT,LUMPSUM,618520.0,30,2025,0
8803,2025-03-21,2025-03-21,TC11,SPOT,LUMPSUM,618520.0,30,2025,0
8802,2025-03-24,2025-03-24,TC11,SPOT,LUMPSUM,622240.0,30,2025,0
8801,2025-03-25,2025-03-25,TC11,SPOT,LUMPSUM,617880.0,30,2025,0
8800,2025-03-26,2025-03-26,TC11,SPOT,LUMPSUM,614120.0,30,2025,0
8799,2025-03-27,2025-03-27,TC11,SPOT,LUMPSUM,606360.0,30,2025,0
8798,2025-03-28,2025-03-28,TC11,SPOT,LUMPSUM,602520.0,30,2025,0
8797,2025-04-01,2025-04-01,TC11,SPOT,LUMPSUM,592520.0,29,2025,0
8796,2025-04-02,2025-04-02,TC11,SPOT,LUMPSUM,583120.0,29,2025,0
8795,2025-04-03,2025-04-03,TC11,SPOT,LUMPSUM,580640.0,29,2025,0
8794,2025-04-04,2025-04-04,TC11,SPOT,LUMPSUM,577520.0,29,2025,0
8793,2025-04-07,2025-04-07,TC11,SPOT,LUMPSUM,578760.0,29,2025,0
8792,2025-04-08,2025-04-08,TC11,SPOT,LUMPSUM,574360.0,29,2025,0
8791,2025-04-09,2025-04-09,TC11,SPOT,LUMPSUM,569880.0,29,2025,0
8790,2025-04-10,2025-04-10,TC11,SPOT,LUMPSUM,568760.0,29,2025,0
